Winner;Moves;Time;P1 time;P2 time
1 ;11 ;36509 ;3650 ;0 
1 ;9 ;9401 ;1175 ;0 
1 ;11 ;36520 ;3648 ;3 
1 ;4 ;8665 ;2888 ;0 
1 ;4 ;8240 ;2746 ;0 
1 ;13 ;14796 ;1231 ;1 
1 ;4 ;12609 ;4203 ;0 
1 ;4 ;12557 ;4185 ;0 
1 ;4 ;12562 ;4187 ;0 
1 ;10 ;9113 ;1012 ;0 
-----------;------------
moves;7.4
times;16097.2
timeP1Move;2892.5
timeP2Move;0.4
AlphaBeta;10
MinMax;0
draws;0
