Winner;Moves;Time;P1 time;P2 time
1 ;12 ;2172 ;191 ;5 
1 ;10 ;6026 ;666 ;3 
1 ;17 ;1828 ;109 ;4 
1 ;12 ;2172 ;191 ;5 
1 ;10 ;6010 ;662 ;5 
1 ;12 ;2172 ;190 ;7 
1 ;12 ;2172 ;190 ;7 
1 ;12 ;2177 ;188 ;9 
1 ;19 ;7724 ;423 ;5 
1 ;10 ;5510 ;603 ;8 
-----------;------------
moves;12.6
times;3796.3
timeP1Move;341.3
timeP2Move;5.8
AlphaBeta;10
MinMax;0
draws;0
