Winner;Moves;Time;P1 time;P2 time
2 ;8 ;8630 ;0 ;1078 
2 ;21 ;18129 ;0 ;863 
2 ;11 ;13578 ;0 ;1234 
2 ;9 ;13828 ;0 ;1536 
2 ;9 ;14385 ;0 ;1598 
2 ;21 ;18898 ;0 ;899 
2 ;8 ;8650 ;0 ;1081 
2 ;11 ;13500 ;0 ;1227 
2 ;11 ;14104 ;0 ;1282 
2 ;8 ;8088 ;0 ;1011 
-----------;------------
moves;11.7
times;13179.0
timeP1Move;0.0
timeP2Move;1180.9
AlphaBeta;0
MinMax;10
draws;0
