Winner;Moves;Time;P1 time;P2 time
1 ;13 ;2771 ;53 ;177 
2 ;19 ;2766 ;36 ;111 
2 ;10 ;3442 ;133 ;224 
2 ;19 ;2771 ;36 ;111 
1 ;13 ;2781 ;49 ;182 
1 ;19 ;3958 ;56 ;163 
2 ;10 ;3287 ;127 ;214 
2 ;19 ;2343 ;34 ;90 
1 ;19 ;3405 ;49 ;139 
2 ;19 ;2766 ;38 ;109 
-----------;------------
moves;16.0
times;3029.0
timeP1Move;61.1
timeP2Move;152.0
AlphaBeta;4
MinMax;6
draws;0
