Winner;Moves;Time;P1 time;P2 time
1 ;20 ;35082 ;1733 ;112 
1 ;12 ;14922 ;1220 ;136 
1 ;19 ;25353 ;1301 ;106 
1 ;15 ;24432 ;1623 ;121 
1 ;12 ;14906 ;1215 ;139 
1 ;20 ;57008 ;2892 ;108 
1 ;20 ;57593 ;2925 ;105 
1 ;12 ;15468 ;1262 ;143 
1 ;20 ;56977 ;2887 ;111 
2 ;15 ;45733 ;3076 ;177 
-----------;------------
moves;16.5
times;34747.4
timeP1Move;2013.4
timeP2Move;125.8
AlphaBeta;9
MinMax;1
draws;0
