Winner;Moves;Time;P1 time;P2 time
1 ;14 ;0 ;0 ;0 
1 ;14 ;16 ;0 ;1 
1 ;4 ;0 ;0 ;0 
2 ;14 ;0 ;0 ;0 
2 ;11 ;0 ;0 ;0 
2 ;14 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
2 ;14 ;0 ;0 ;0 
1 ;14 ;0 ;0 ;0 
2 ;14 ;0 ;0 ;0 
-----------;------------
moves;11.7
times;1.6
timeP1Move;0.0
timeP2Move;0.1
AlphaBeta;5
MinMax;5
draws;0
