Winner;Moves;Time;P1 time;P2 time
2 ;12 ;343 ;1 ;27 
2 ;18 ;547 ;5 ;25 
1 ;11 ;375 ;1 ;36 
2 ;12 ;328 ;2 ;24 
1 ;11 ;380 ;3 ;35 
1 ;11 ;391 ;4 ;34 
2 ;9 ;328 ;2 ;34 
1 ;11 ;375 ;4 ;32 
1 ;11 ;375 ;1 ;36 
1 ;11 ;391 ;3 ;36 
-----------;------------
moves;11.7
times;383.3
timeP1Move;2.6
timeP2Move;31.9
AlphaBeta;6
MinMax;4
draws;0
