Winner;Moves;Time;P1 time;P2 time
1 ;7 ;36415 ;6040 ;28 
2 ;21 ;21505 ;1055 ;18 
1 ;16 ;45925 ;3035 ;25 
2 ;16 ;20396 ;1334 ;23 
1 ;7 ;36503 ;6052 ;31 
1 ;7 ;37395 ;6198 ;33 
1 ;13 ;52571 ;4347 ;33 
1 ;7 ;35973 ;5964 ;31 
2 ;16 ;19848 ;1301 ;20 
1 ;16 ;44796 ;2965 ;20 
-----------;------------
moves;12.6
times;35132.7
timeP1Move;3829.1
timeP2Move;26.2
AlphaBeta;7
MinMax;3
draws;0
