Winner;Moves;Time;P1 time;P2 time
2 ;17 ;15 ;0 ;0 
2 ;17 ;0 ;0 ;0 
1 ;4 ;16 ;0 ;5 
1 ;4 ;0 ;0 ;0 
2 ;8 ;0 ;0 ;0 
1 ;18 ;15 ;0 ;0 
2 ;13 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
2 ;13 ;16 ;0 ;1 
1 ;4 ;0 ;0 ;0 
-----------;------------
moves;10.2
times;6.2
timeP1Move;0.0
timeP2Move;0.6
AlphaBeta;5
MinMax;5
draws;0
