Winner;Moves;Time;P1 time;P2 time
1 ;4 ;16 ;5 ;0 
1 ;4 ;16 ;5 ;0 
2 ;10 ;15 ;1 ;0 
1 ;4 ;16 ;5 ;0 
1 ;17 ;109 ;6 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;16 ;5 ;0 
1 ;4 ;16 ;5 ;0 
2 ;11 ;15 ;1 ;0 
1 ;4 ;16 ;0 ;5 
-----------;------------
moves;6.6
times;23.5
timeP1Move;3.3
timeP2Move;0.5
AlphaBeta;8
MinMax;2
draws;0
