Winner;Moves;Time;P1 time;P2 time
1 ;4 ;125 ;41 ;0 
1 ;14 ;1677 ;129 ;0 
1 ;9 ;1188 ;148 ;0 
2 ;10 ;343 ;38 ;0 
1 ;20 ;657 ;34 ;0 
1 ;4 ;125 ;41 ;0 
1 ;4 ;125 ;41 ;0 
1 ;4 ;140 ;46 ;0 
1 ;20 ;657 ;34 ;0 
2 ;10 ;348 ;38 ;0 
-----------;------------
moves;9.9
times;538.5
timeP1Move;59.0
timeP2Move;0.0
AlphaBeta;8
MinMax;2
draws;0
