Winner;Moves;Time;P1 time;P2 time
2 ;18 ;422 ;0 ;23 
2 ;19 ;375 ;0 ;19 
2 ;18 ;422 ;0 ;23 
2 ;17 ;443 ;0 ;26 
2 ;14 ;359 ;1 ;24 
2 ;21 ;438 ;0 ;20 
2 ;19 ;390 ;0 ;20 
2 ;18 ;406 ;0 ;22 
2 ;18 ;422 ;0 ;22 
2 ;18 ;407 ;0 ;22 
-----------;------------
moves;18.0
times;408.4
timeP1Move;0.1
timeP2Move;22.1
AlphaBeta;0
MinMax;10
draws;0
