Winner;Moves;Time;P1 time;P2 time
1 ;4 ;31 ;10 ;0 
2 ;12 ;94 ;8 ;0 
1 ;9 ;219 ;27 ;0 
1 ;4 ;31 ;10 ;0 
1 ;20 ;63 ;3 ;0 
1 ;4 ;31 ;10 ;0 
1 ;4 ;31 ;10 ;0 
1 ;20 ;63 ;3 ;0 
1 ;4 ;31 ;10 ;0 
2 ;12 ;94 ;8 ;0 
-----------;------------
moves;9.3
times;68.8
timeP1Move;9.9
timeP2Move;0.0
AlphaBeta;8
MinMax;2
draws;0
