Winner;Moves;Time;P1 time;P2 time
1 ;20 ;62394 ;2227 ;1056 
1 ;10 ;26681 ;1487 ;1476 
1 ;12 ;91300 ;7180 ;1119 
1 ;14 ;41608 ;2177 ;1023 
1 ;14 ;41650 ;2212 ;991 
1 ;18 ;34942 ;1276 ;779 
1 ;12 ;92939 ;7303 ;1145 
1 ;18 ;68207 ;3084 ;927 
1 ;20 ;60529 ;2216 ;969 
1 ;18 ;67355 ;3076 ;885 
-----------;------------
moves;15.6
times;58760.5
timeP1Move;3223.8
timeP2Move;1037.0
AlphaBeta;10
MinMax;0
draws;0
