Winner;Moves;Time;P1 time;P2 time
0 ;21 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
2 ;20 ;16 ;0 ;0 
1 ;20 ;0 ;0 ;0 
0 ;21 ;15 ;0 ;0 
1 ;4 ;0 ;0 ;0 
2 ;20 ;0 ;0 ;0 
0 ;21 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
-----------;------------
moves;13.9
times;3.1
timeP1Move;0.0
timeP2Move;0.0
AlphaBeta;5
MinMax;2
draws;3
