Winner;Moves;Time;P1 time;P2 time
1 ;4 ;157 ;52 ;0 
1 ;13 ;1375 ;114 ;0 
1 ;4 ;125 ;41 ;0 
1 ;4 ;218 ;72 ;0 
1 ;13 ;1360 ;112 ;1 
1 ;13 ;1375 ;111 ;2 
1 ;13 ;1364 ;113 ;0 
1 ;20 ;297 ;14 ;0 
1 ;4 ;156 ;52 ;0 
1 ;20 ;297 ;14 ;0 
-----------;------------
moves;10.8
times;672.4
timeP1Move;69.5
timeP2Move;0.3
AlphaBeta;10
MinMax;0
draws;0
