Winner;Moves;Time;P1 time;P2 time
1 ;4 ;15 ;5 ;0 
1 ;4 ;16 ;5 ;0 
1 ;4 ;16 ;5 ;0 
1 ;19 ;47 ;1 ;0 
1 ;4 ;15 ;5 ;0 
1 ;4 ;16 ;5 ;0 
1 ;10 ;47 ;5 ;0 
1 ;19 ;47 ;2 ;0 
1 ;4 ;15 ;5 ;0 
1 ;10 ;47 ;1 ;3 
-----------;------------
moves;8.2
times;28.1
timeP1Move;3.9
timeP2Move;0.3
AlphaBeta;10
MinMax;0
draws;0
