Winner;Moves;Time;P1 time;P2 time
1 ;18 ;844 ;45 ;3 
2 ;14 ;1500 ;109 ;5 
1 ;21 ;1771 ;87 ;1 
1 ;20 ;343 ;15 ;2 
1 ;20 ;485 ;21 ;4 
1 ;21 ;1765 ;86 ;1 
2 ;14 ;1505 ;111 ;3 
1 ;9 ;657 ;78 ;3 
1 ;9 ;672 ;80 ;3 
1 ;20 ;484 ;23 ;2 
-----------;------------
moves;16.6
times;1002.6
timeP1Move;65.5
timeP2Move;2.7
AlphaBeta;8
MinMax;2
draws;0
