Winner;Moves;Time;P1 time;P2 time
2 ;17 ;11948 ;20 ;683 
2 ;17 ;12416 ;19 ;712 
2 ;16 ;16800 ;27 ;1024 
2 ;16 ;12964 ;17 ;793 
2 ;16 ;13171 ;15 ;808 
2 ;17 ;11276 ;12 ;651 
2 ;17 ;11577 ;10 ;671 
2 ;16 ;12401 ;15 ;760 
2 ;17 ;11995 ;11 ;694 
2 ;18 ;13530 ;11 ;740 
-----------;------------
moves;16.7
times;12807.8
timeP1Move;15.7
timeP2Move;753.6
AlphaBeta;0
MinMax;10
draws;0
