Winner;Moves;Time;P1 time;P2 time
1 ;4 ;0 ;0 ;0 
2 ;7 ;16 ;0 ;2 
2 ;5 ;16 ;0 ;3 
2 ;6 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;15 ;0 ;5 
2 ;9 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
-----------;------------
moves;5.5
times;4.7
timeP1Move;0.0
timeP2Move;1.0
AlphaBeta;3
MinMax;7
draws;0
