Winner;Moves;Time;P1 time;P2 time
1 ;10 ;359 ;39 ;0 
1 ;11 ;630 ;63 ;0 
1 ;14 ;2516 ;193 ;0 
1 ;14 ;3083 ;237 ;0 
1 ;11 ;625 ;62 ;0 
1 ;14 ;2719 ;208 ;1 
1 ;11 ;469 ;46 ;0 
1 ;14 ;3051 ;234 ;0 
1 ;4 ;500 ;166 ;0 
1 ;11 ;4099 ;409 ;0 
-----------;------------
moves;11.4
times;1805.1
timeP1Move;165.7
timeP2Move;0.1
AlphaBeta;10
MinMax;0
draws;0
