Winner;Moves;Time;P1 time;P2 time
2 ;11 ;3067 ;306 ;0 
1 ;4 ;3172 ;1057 ;0 
2 ;11 ;3068 ;306 ;0 
1 ;4 ;2640 ;880 ;0 
1 ;14 ;33708 ;2592 ;0 
1 ;4 ;3161 ;1053 ;0 
1 ;12 ;4146 ;376 ;0 
2 ;11 ;3078 ;307 ;0 
1 ;14 ;34316 ;2639 ;0 
1 ;4 ;3162 ;1054 ;0 
-----------;------------
moves;8.9
times;9351.8
timeP1Move;1057.0
timeP2Move;0.0
AlphaBeta;7
MinMax;3
draws;0
