Winner;Moves;Time;P1 time;P2 time
1 ;16 ;23232 ;1544 ;4 
0 ;21 ;33114 ;1655 ;0 
0 ;21 ;15484 ;771 ;2 
1 ;20 ;15859 ;829 ;5 
0 ;21 ;94377 ;4715 ;2 
0 ;21 ;16031 ;798 ;2 
0 ;21 ;32582 ;1626 ;2 
0 ;21 ;32000 ;1598 ;1 
0 ;21 ;93830 ;4689 ;2 
0 ;21 ;15031 ;746 ;5 
-----------;------------
moves;20.4
times;37154.0
timeP1Move;1897.1
timeP2Move;2.5
AlphaBeta;2
MinMax;0
draws;8
