Winner;Moves;Time;P1 time;P2 time
0 ;21 ;9635 ;477 ;4 
1 ;11 ;8276 ;821 ;6 
1 ;18 ;3765 ;216 ;4 
0 ;21 ;10198 ;508 ;1 
1 ;20 ;4114 ;211 ;4 
0 ;21 ;30578 ;1527 ;1 
0 ;21 ;29999 ;1496 ;2 
0 ;21 ;30061 ;1497 ;5 
1 ;20 ;22072 ;1159 ;2 
1 ;18 ;3766 ;219 ;1 
-----------;------------
moves;19.2
times;15246.4
timeP1Move;813.1
timeP2Move;3.0
AlphaBeta;5
MinMax;0
draws;5
