Winner;Moves;Time;P1 time;P2 time
1 ;12 ;32 ;2 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;15 ;5 ;0 
1 ;4 ;0 ;0 ;0 
1 ;12 ;16 ;1 ;0 
1 ;4 ;16 ;0 ;5 
2 ;13 ;0 ;0 ;0 
1 ;4 ;15 ;0 ;5 
-----------;------------
moves;6.5
times;9.4
timeP1Move;0.8
timeP2Move;1.0
AlphaBeta;9
MinMax;1
draws;0
