Winner;Moves;Time;P1 time;P2 time
2 ;6 ;78 ;0 ;13 
2 ;6 ;63 ;0 ;10 
2 ;6 ;62 ;0 ;10 
2 ;15 ;47 ;0 ;3 
2 ;6 ;94 ;0 ;15 
2 ;6 ;62 ;0 ;10 
2 ;5 ;47 ;0 ;9 
2 ;5 ;47 ;0 ;9 
2 ;8 ;47 ;0 ;5 
2 ;6 ;68 ;0 ;11 
-----------;------------
moves;6.9
times;61.5
timeP1Move;0.0
timeP2Move;9.5
MinMax;0
AlphaBeta;10
draws;0
