Winner;Moves;Time;P1 time;P2 time
2 ;15 ;3396 ;26 ;201 
2 ;12 ;2437 ;27 ;178 
2 ;17 ;25213 ;18 ;1465 
2 ;12 ;2442 ;24 ;181 
2 ;17 ;3579 ;22 ;189 
2 ;15 ;3380 ;29 ;198 
2 ;12 ;15312 ;22 ;1255 
2 ;17 ;3567 ;23 ;187 
2 ;17 ;24619 ;20 ;1428 
2 ;15 ;3391 ;27 ;200 
-----------;------------
moves;14.9
times;8733.6
timeP1Move;23.8
timeP2Move;548.2
MinMax;0
AlphaBeta;10
draws;0
