Winner;Moves;Time;P1 time;P2 time
2 ;10 ;140 ;8 ;6 
0 ;21 ;219 ;2 ;8 
0 ;21 ;208 ;0 ;9 
2 ;10 ;141 ;3 ;11 
1 ;18 ;94 ;4 ;0 
2 ;10 ;139 ;5 ;9 
2 ;19 ;328 ;3 ;13 
2 ;19 ;328 ;3 ;13 
1 ;18 ;110 ;1 ;4 
0 ;21 ;218 ;3 ;6 
-----------;------------
moves;16.7
times;192.5
timeP1Move;3.2
timeP2Move;7.9
MinMax;2
AlphaBeta;5
draws;3
