Winner;Moves;Time;P1 time;P2 time
2 ;5 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
-----------;------------
moves;4.4
times;0.0
timeP1Move;0.0
timeP2Move;0.0
MinMax;6
AlphaBeta;4
draws;0
