Winner;Moves;Time;P1 time;P2 time
2 ;9 ;3224 ;0 ;358 
2 ;12 ;21833 ;0 ;1819 
2 ;17 ;23103 ;0 ;1359 
2 ;10 ;9854 ;0 ;985 
2 ;8 ;13093 ;0 ;1636 
0 ;21 ;11135 ;0 ;530 
2 ;9 ;37176 ;0 ;4130 
2 ;9 ;37212 ;0 ;4134 
2 ;9 ;3219 ;0 ;357 
2 ;10 ;9838 ;0 ;983 
-----------;------------
moves;11.4
times;16968.7
timeP1Move;0.0
timeP2Move;1629.1
MinMax;0
AlphaBeta;9
draws;1
