Winner;Moves;Time;P1 time;P2 time
1 ;18 ;860 ;26 ;23 
2 ;17 ;500 ;16 ;13 
2 ;19 ;937 ;21 ;28 
1 ;17 ;1161 ;23 ;48 
2 ;19 ;485 ;13 ;12 
2 ;12 ;1140 ;21 ;75 
2 ;19 ;485 ;15 ;10 
2 ;9 ;672 ;31 ;46 
2 ;12 ;1140 ;21 ;75 
2 ;17 ;594 ;21 ;14 
-----------;------------
moves;15.9
times;797.4
timeP1Move;20.8
timeP2Move;34.4
MinMax;2
AlphaBeta;8
draws;0
