Winner;Moves;Time;P1 time;P2 time
1 ;9 ;1578 ;197 ;0 
1 ;9 ;1578 ;197 ;0 
1 ;4 ;521 ;173 ;0 
1 ;4 ;531 ;177 ;0 
1 ;10 ;1407 ;156 ;0 
1 ;10 ;1406 ;156 ;0 
1 ;4 ;515 ;171 ;0 
1 ;4 ;532 ;177 ;0 
1 ;4 ;536 ;178 ;0 
1 ;19 ;1984 ;109 ;0 
-----------;------------
moves;7.7
times;1058.8
timeP1Move;169.1
timeP2Move;0.0
MinMax;10
AlphaBeta;0
draws;0
