Winner;Moves;Time;P1 time;P2 time
1 ;17 ;31 ;1 ;0 
1 ;17 ;31 ;1 ;0 
1 ;16 ;31 ;2 ;0 
1 ;21 ;63 ;3 ;0 
1 ;16 ;31 ;2 ;0 
1 ;16 ;31 ;2 ;0 
1 ;21 ;63 ;3 ;0 
1 ;17 ;31 ;1 ;0 
1 ;17 ;31 ;1 ;0 
1 ;21 ;32 ;1 ;0 
-----------;------------
moves;17.9
times;37.5
timeP1Move;1.7
timeP2Move;0.0
MinMax;10
AlphaBeta;0
draws;0
