Winner;Moves;Time;P1 time;P2 time
1 ;13 ;375 ;27 ;3 
2 ;9 ;297 ;37 ;0 
1 ;11 ;359 ;31 ;4 
2 ;20 ;516 ;20 ;6 
1 ;11 ;359 ;31 ;4 
1 ;13 ;375 ;26 ;5 
1 ;11 ;359 ;31 ;4 
1 ;11 ;349 ;30 ;4 
2 ;20 ;531 ;25 ;2 
1 ;13 ;375 ;29 ;1 
-----------;------------
moves;13.2
times;389.5
timeP1Move;28.7
timeP2Move;3.3
MinMax;7
AlphaBeta;3
draws;0
