Winner;Moves;Time;P1 time;P2 time
0 ;21 ;18640 ;930 ;1 
1 ;7 ;7823 ;1303 ;0 
1 ;10 ;8713 ;964 ;3 
1 ;10 ;8349 ;927 ;0 
1 ;11 ;12609 ;1260 ;0 
1 ;10 ;10682 ;1186 ;0 
1 ;13 ;14968 ;1247 ;0 
1 ;7 ;6990 ;1165 ;0 
1 ;10 ;8807 ;978 ;0 
1 ;13 ;15280 ;1272 ;1 
-----------;------------
moves;11.2
times;11286.1
timeP1Move;1123.2
timeP2Move;0.5
MinMax;9
AlphaBeta;0
draws;1
