Winner;Moves;Time;P1 time;P2 time
1 ;5 ;5901 ;1475 ;0 
1 ;8 ;6552 ;936 ;0 
1 ;8 ;6411 ;915 ;0 
1 ;4 ;3989 ;1329 ;0 
1 ;8 ;6177 ;882 ;0 
1 ;4 ;3990 ;1330 ;0 
1 ;4 ;3989 ;1329 ;0 
1 ;4 ;3724 ;1241 ;0 
1 ;8 ;6755 ;965 ;0 
1 ;4 ;3740 ;1246 ;0 
-----------;------------
moves;5.7
times;5122.8
timeP1Move;1164.8
timeP2Move;0.0
MinMax;10
AlphaBeta;0
draws;0
