Winner;Moves;Time;P1 time;P2 time
2 ;10 ;1047 ;0 ;104 
2 ;19 ;515 ;0 ;27 
2 ;16 ;865 ;0 ;54 
2 ;19 ;531 ;0 ;27 
2 ;10 ;1062 ;0 ;106 
2 ;10 ;1047 ;0 ;104 
2 ;19 ;516 ;0 ;27 
2 ;10 ;1031 ;0 ;103 
0 ;21 ;1255 ;0 ;59 
2 ;10 ;1047 ;0 ;104 
-----------;------------
moves;14.4
times;891.6
timeP1Move;0.0
timeP2Move;71.5
MinMax;0
AlphaBeta;9
draws;1
