Winner;Moves;Time;P1 time;P2 time
2 ;11 ;36394 ;0 ;3308 
2 ;10 ;5865 ;0 ;586 
2 ;8 ;2349 ;0 ;293 
2 ;13 ;37129 ;0 ;2856 
2 ;13 ;37676 ;1 ;2896 
2 ;11 ;12593 ;0 ;1144 
2 ;11 ;36395 ;0 ;3308 
2 ;11 ;35629 ;0 ;3239 
2 ;10 ;5870 ;0 ;587 
2 ;8 ;2312 ;0 ;289 
-----------;------------
moves;10.6
times;21221.2
timeP1Move;0.1
timeP2Move;1850.6
MinMax;0
AlphaBeta;10
draws;0
