Winner;Moves;Time;P1 time;P2 time
2 ;18 ;13202 ;761 ;13 
1 ;13 ;14093 ;1108 ;66 
2 ;17 ;13167 ;760 ;58 
2 ;18 ;13265 ;766 ;13 
2 ;19 ;15156 ;820 ;20 
2 ;15 ;14704 ;1013 ;34 
2 ;18 ;13526 ;781 ;13 
2 ;15 ;15596 ;1076 ;35 
2 ;15 ;15030 ;1035 ;35 
2 ;18 ;13776 ;796 ;13 
-----------;------------
moves;16.6
times;14151.5
timeP1Move;891.6
timeP2Move;30.0
MinMax;1
AlphaBeta;9
draws;0
