Winner;Moves;Time;P1 time;P2 time
2 ;13 ;313 ;26 ;0 
1 ;4 ;94 ;31 ;0 
1 ;4 ;78 ;26 ;0 
2 ;11 ;281 ;28 ;0 
1 ;18 ;281 ;16 ;0 
2 ;13 ;328 ;27 ;0 
2 ;11 ;282 ;28 ;0 
1 ;4 ;78 ;26 ;0 
1 ;4 ;78 ;26 ;0 
1 ;18 ;297 ;17 ;0 
-----------;------------
moves;10.0
times;211.0
timeP1Move;25.1
timeP2Move;0.0
MinMax;6
AlphaBeta;4
draws;0
