Winner;Moves;Time;P1 time;P2 time
2 ;12 ;16 ;0 ;1 
1 ;14 ;16 ;0 ;1 
1 ;8 ;15 ;2 ;0 
2 ;12 ;0 ;0 ;0 
0 ;21 ;16 ;0 ;0 
1 ;14 ;15 ;0 ;1 
1 ;8 ;16 ;0 ;2 
2 ;10 ;0 ;0 ;0 
0 ;21 ;16 ;0 ;0 
1 ;14 ;15 ;1 ;0 
-----------;------------
moves;13.4
times;12.5
timeP1Move;0.3
timeP2Move;0.5
MinMax;5
AlphaBeta;3
draws;2
