Winner;Moves;Time;P1 time;P2 time
0 ;21 ;22150 ;613 ;470 
2 ;15 ;72741 ;790 ;4111 
2 ;15 ;25213 ;999 ;747 
2 ;20 ;41967 ;903 ;1239 
2 ;15 ;25557 ;1019 ;752 
2 ;20 ;42712 ;918 ;1263 
2 ;17 ;20817 ;588 ;670 
2 ;18 ;16567 ;544 ;406 
2 ;15 ;72243 ;790 ;4078 
2 ;18 ;15453 ;513 ;373 
-----------;------------
moves;17.4
times;35542.0
timeP1Move;767.7
timeP2Move;1410.9
MinMax;0
AlphaBeta;9
draws;1
