Winner;Moves;Time;P1 time;P2 time
2 ;6 ;1110 ;0 ;185 
2 ;5 ;1125 ;0 ;225 
2 ;5 ;1130 ;0 ;226 
2 ;5 ;11374 ;0 ;2274 
2 ;5 ;1359 ;0 ;271 
2 ;5 ;1125 ;0 ;225 
2 ;5 ;1364 ;0 ;272 
2 ;5 ;1141 ;0 ;228 
2 ;5 ;1125 ;0 ;225 
2 ;5 ;11384 ;0 ;2276 
-----------;------------
moves;5.1
times;3223.7
timeP1Move;0.0
timeP2Move;640.7
MinMax;0
AlphaBeta;10
draws;0
