Winner;Moves;Time;P1 time;P2 time
1 ;4 ;3172 ;1057 ;0 
1 ;4 ;3692 ;1230 ;0 
1 ;12 ;14422 ;1311 ;0 
1 ;4 ;3739 ;1246 ;0 
1 ;4 ;3688 ;1224 ;5 
1 ;12 ;14984 ;1362 ;0 
1 ;4 ;3708 ;1236 ;0 
1 ;4 ;3677 ;1225 ;0 
1 ;10 ;10088 ;1120 ;0 
1 ;4 ;3708 ;1236 ;0 
-----------;------------
moves;6.2
times;6487.8
timeP1Move;1224.7
timeP2Move;0.5
MinMax;10
AlphaBeta;0
draws;0
