Winner;Moves;Time;P1 time;P2 time
2 ;12 ;2172 ;1 ;179 
2 ;12 ;2162 ;1 ;178 
2 ;12 ;7145 ;0 ;595 
2 ;11 ;5427 ;0 ;493 
2 ;12 ;7135 ;0 ;594 
2 ;10 ;6092 ;0 ;609 
2 ;15 ;15468 ;1 ;1030 
2 ;12 ;7146 ;0 ;595 
2 ;10 ;6088 ;0 ;608 
2 ;11 ;5412 ;1 ;490 
-----------;------------
moves;11.7
times;6424.7
timeP1Move;0.4
timeP2Move;537.1
MinMax;0
AlphaBeta;10
draws;0
