Winner;Moves;Time;P1 time;P2 time
2 ;17 ;22385 ;21 ;1296 
2 ;17 ;33124 ;29 ;1921 
2 ;17 ;49473 ;18 ;2892 
2 ;11 ;13249 ;29 ;1177 
2 ;20 ;3333 ;14 ;152 
2 ;20 ;3344 ;13 ;153 
2 ;17 ;33145 ;31 ;1920 
2 ;17 ;32577 ;32 ;1885 
2 ;17 ;48940 ;20 ;2859 
2 ;20 ;3333 ;15 ;151 
-----------;------------
moves;17.3
times;24290.3
timeP1Move;22.2
timeP2Move;1440.6
MinMax;0
AlphaBeta;10
draws;0
