Winner;Moves;Time;P1 time;P2 time
2 ;13 ;11245 ;177 ;701 
2 ;18 ;76201 ;134 ;4106 
2 ;21 ;51323 ;124 ;2324 
0 ;21 ;32332 ;153 ;1393 
2 ;13 ;11260 ;177 ;702 
0 ;21 ;32879 ;160 ;1413 
0 ;21 ;33468 ;162 ;1438 
2 ;13 ;11250 ;174 ;704 
2 ;18 ;75607 ;132 ;4075 
0 ;21 ;33451 ;163 ;1437 
-----------;------------
moves;18.0
times;36901.6
timeP1Move;155.6
timeP2Move;1829.3
MinMax;0
AlphaBeta;6
draws;4
