Winner;Moves;Time;P1 time;P2 time
2 ;21 ;16 ;0 ;0 
1 ;11 ;15 ;1 ;0 
2 ;15 ;16 ;0 ;1 
2 ;15 ;16 ;1 ;0 
2 ;15 ;15 ;1 ;0 
2 ;15 ;16 ;0 ;1 
2 ;14 ;16 ;1 ;0 
1 ;18 ;15 ;0 ;0 
2 ;11 ;31 ;1 ;1 
2 ;21 ;0 ;0 ;0 
-----------;------------
moves;15.6
times;15.6
timeP1Move;0.5
timeP2Move;0.3
MinMax;2
AlphaBeta;8
draws;0
