Winner;Moves;Time;P1 time;P2 time
1 ;11 ;1938 ;189 ;4 
1 ;19 ;1802 ;100 ;0 
1 ;13 ;1812 ;151 ;0 
1 ;13 ;1813 ;151 ;0 
2 ;20 ;1583 ;83 ;0 
1 ;11 ;1922 ;190 ;1 
1 ;13 ;1781 ;147 ;1 
1 ;19 ;1318 ;72 ;0 
2 ;20 ;1547 ;80 ;0 
1 ;19 ;1812 ;99 ;0 
-----------;------------
moves;15.8
times;1732.8
timeP1Move;126.2
timeP2Move;0.6
MinMax;8
AlphaBeta;2
draws;0
