Winner;Moves;Time;P1 time;P2 time
2 ;5 ;500 ;0 ;100 
2 ;5 ;438 ;0 ;87 
2 ;7 ;406 ;0 ;58 
2 ;5 ;312 ;0 ;62 
2 ;7 ;329 ;0 ;47 
2 ;6 ;755 ;0 ;125 
2 ;7 ;343 ;0 ;49 
2 ;6 ;735 ;0 ;122 
2 ;7 ;343 ;0 ;49 
2 ;5 ;500 ;0 ;100 
-----------;------------
moves;6.0
times;466.1
timeP1Move;0.0
timeP2Move;79.9
MinMax;0
AlphaBeta;10
draws;0
