Winner;Moves;Time;P1 time;P2 time
1 ;18 ;46 ;1 ;0 
1 ;4 ;0 ;0 ;0 
1 ;12 ;47 ;2 ;1 
1 ;4 ;0 ;0 ;0 
0 ;21 ;32 ;1 ;0 
1 ;4 ;15 ;5 ;0 
1 ;12 ;31 ;2 ;0 
1 ;4 ;0 ;0 ;0 
2 ;13 ;32 ;2 ;0 
1 ;4 ;15 ;5 ;0 
-----------;------------
moves;9.6
times;21.8
timeP1Move;1.8
timeP2Move;0.1
MinMax;8
AlphaBeta;1
draws;1
