Winner;Moves;Time;P1 time;P2 time
2 ;5 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;7 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;7 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
-----------;------------
moves;5.7
times;0.0
timeP1Move;0.0
timeP2Move;0.0
MinMax;1
AlphaBeta;9
draws;0
