Winner;Moves;Time;P1 time;P2 time
2 ;11 ;954 ;7 ;79 
2 ;19 ;823 ;3 ;40 
2 ;11 ;281 ;3 ;22 
2 ;11 ;1078 ;7 ;90 
2 ;11 ;1084 ;6 ;93 
2 ;11 ;1078 ;1 ;96 
2 ;11 ;578 ;4 ;48 
2 ;11 ;953 ;6 ;80 
2 ;11 ;1078 ;7 ;90 
2 ;11 ;281 ;6 ;19 
-----------;------------
moves;11.8
times;818.8
timeP1Move;5.0
timeP2Move;65.7
MinMax;0
AlphaBeta;10
draws;0
