Winner;Moves;Time;P1 time;P2 time
2 ;10 ;958 ;29 ;69 
2 ;18 ;859 ;18 ;30 
2 ;20 ;610 ;10 ;20 
2 ;18 ;859 ;16 ;32 
2 ;10 ;953 ;31 ;67 
2 ;14 ;2115 ;26 ;126 
2 ;10 ;953 ;27 ;70 
2 ;20 ;2750 ;19 ;118 
2 ;21 ;1598 ;15 ;61 
2 ;18 ;860 ;18 ;30 
-----------;------------
moves;15.9
times;1251.5
timeP1Move;20.9
timeP2Move;62.3
MinMax;0
AlphaBeta;10
draws;0
